C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_37_236.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_37_236.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_37_236.jpg, 0, 1, 0, 30.19017
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_37_337.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_37_337.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_37_337.jpg, 0, 1, 0, 30.19009
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_37_441.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_37_441.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_37_441.jpg, 0, 1, 0, 30.19019
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_37_543.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_37_543.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_37_543.jpg, 0, 1, 0, 30.19016
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_37_643.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_37_643.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_37_643.jpg, 0, 1, 0, 30.19015
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_37_745.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_37_745.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_37_745.jpg, 0, 1, 0, 30.19014
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_37_846.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_37_846.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_37_846.jpg, 0.0207669, 1, 0, 30.19009
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_37_950.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_37_950.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_37_950.jpg, 0.3238173, 1, 0, 30.16536
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_38_053.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_38_053.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_38_053.jpg, 0.09031203, 1, 0, 30.19122
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_38_155.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_38_155.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_38_155.jpg, 0, 1, 0, 30.18977
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_38_256.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_38_256.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_38_256.jpg, 0, 1, 0, 30.19043
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_38_359.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_38_359.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_38_359.jpg, 0, 1, 0, 30.19026
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_38_461.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_38_461.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_38_461.jpg, 0, 1, 0, 30.19038
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_38_563.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_38_563.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_38_563.jpg, 0, 1, 0, 30.19002
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_38_665.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_38_665.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_38_665.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_38_767.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_38_767.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_38_767.jpg, 0, 1, 0, 30.19035
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_38_869.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_38_869.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_38_869.jpg, 0, 0.7910101, 0, 30.14801
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_52_815.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_52_815.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_52_815.jpg, 0, 0.584985, 0, 5.794197
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_52_918.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_52_918.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_52_918.jpg, 0, 0.9482571, 0, 6.86736
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_53_018.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_53_018.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_53_018.jpg, 0, 1, 0, 8.00192
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_53_118.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_53_118.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_53_118.jpg, 0, 1, 0, 9.128872
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_53_223.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_53_223.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_53_223.jpg, 0, 1, 0, 10.24479
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_53_322.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_53_322.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_53_322.jpg, 0, 1, 0, 11.34969
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_53_425.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_53_425.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_53_425.jpg, 0, 1, 0, 12.48116
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_53_527.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_53_527.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_53_527.jpg, 0, 1, 0, 13.48737
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_53_630.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_53_630.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_53_630.jpg, 0, 1, 0, 14.61297
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_53_731.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_53_731.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_53_731.jpg, 0, 1, 0, 15.61339
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_53_834.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_53_834.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_53_834.jpg, 0, 1, 0, 16.73204
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_53_935.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_53_935.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_53_935.jpg, 0, 1, 0, 17.74401
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_54_037.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_54_037.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_54_037.jpg, 0, 1, 0, 18.99115
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_54_138.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_54_138.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_54_138.jpg, 0, 1, 0, 20.01397
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_54_242.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_54_242.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_54_242.jpg, 0, 1, 0, 21.02317
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_54_342.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_54_342.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_54_342.jpg, 0, 1, 0, 22.02095
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_54_442.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_54_442.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_54_442.jpg, 0, 1, 0, 23.00867
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_54_543.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_54_543.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_54_543.jpg, 0, 1, 0, 23.98539
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_54_644.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_54_644.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_54_644.jpg, 0, 1, 0, 24.95255
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_54_748.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_54_748.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_54_748.jpg, 0, 1, 0, 25.90988
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_54_848.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_54_848.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_54_848.jpg, 0, 1, 0, 26.85759
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_54_950.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_54_950.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_54_950.jpg, 0, 1, 0, 27.79575
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_55_053.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_55_053.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_55_053.jpg, 0, 1, 0, 28.72447
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_55_153.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_55_153.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_55_153.jpg, 0, 1, 0, 29.64389
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_55_255.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_55_255.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_55_255.jpg, 0.2546796, 1, 0, 30.17301
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_55_355.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_55_355.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_55_355.jpg, 0.0515229, 1, 0, 30.19057
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_55_457.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_55_457.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_55_457.jpg, 0, 1, 0, 30.19002
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_55_557.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_55_557.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_55_557.jpg, 0, 1, 0, 30.19017
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_55_659.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_55_659.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_55_659.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_55_760.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_55_760.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_55_760.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_55_861.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_55_861.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_55_861.jpg, 0, 1, 0, 30.19035
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_55_964.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_55_964.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_55_964.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_56_068.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_56_068.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_56_068.jpg, 0, 1, 0, 30.19028
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_56_171.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_56_171.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_56_171.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_56_270.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_56_270.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_56_270.jpg, 0, 1, 0, 30.19028
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_56_372.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_56_372.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_56_372.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_56_472.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_56_472.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_56_472.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_56_573.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_56_573.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_56_573.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_56_674.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_56_674.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_56_674.jpg, 0, 1, 0, 30.1902
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_56_773.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_56_773.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_56_773.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_56_876.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_56_876.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_56_876.jpg, 0, 1, 0, 30.19008
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_56_975.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_56_975.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_56_975.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_57_077.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_57_077.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_57_077.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_57_177.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_57_177.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_57_177.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_57_279.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_57_279.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_57_279.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_57_381.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_57_381.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_57_381.jpg, 0, 1, 0, 30.19028
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_57_482.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_57_482.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_57_482.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_57_583.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_57_583.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_57_583.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_57_686.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_57_686.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_57_686.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_57_787.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_57_787.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_57_787.jpg, 0, 1, 0, 30.19033
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_57_889.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_57_889.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_57_889.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_57_993.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_57_993.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_57_993.jpg, 0, 1, 0, 30.19036
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_58_095.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_58_095.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_58_095.jpg, 0.1988976, 1, 0, 30.17964
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_58_195.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_58_195.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_58_195.jpg, 0.19506, 1, 0, 30.18789
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_58_297.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_58_297.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_58_297.jpg, 0, 1, 0, 30.18947
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_58_400.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_58_400.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_58_400.jpg, 0, 1, 0, 30.19021
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_58_501.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_58_501.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_58_501.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_58_603.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_58_603.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_58_603.jpg, 0, 1, 0, 30.19028
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_58_705.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_58_705.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_58_705.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_58_806.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_58_806.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_58_806.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_58_906.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_58_906.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_58_906.jpg, 0, 1, 0, 30.19026
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_59_007.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_59_007.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_59_007.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_59_108.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_59_108.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_59_108.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_59_210.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_59_210.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_59_210.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_59_310.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_59_310.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_59_310.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_59_411.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_59_411.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_59_411.jpg, 0, 1, 0, 30.19034
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_59_512.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_59_512.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_59_512.jpg, 0, 1, 0, 30.19027
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_59_613.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_59_613.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_59_613.jpg, 0, 1, 0, 30.19036
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_59_715.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_59_715.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_59_715.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_59_817.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_59_817.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_59_817.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_40_59_920.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_40_59_920.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_40_59_920.jpg, 0, 1, 0, 30.19033
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_41_00_022.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_41_00_022.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_41_00_022.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_41_00_125.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_41_00_125.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_41_00_125.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_41_00_227.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_41_00_227.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_41_00_227.jpg, 0, 1, 0, 30.19034
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_41_00_329.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_41_00_329.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_41_00_329.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_41_00_431.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_41_00_431.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_41_00_431.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_41_00_532.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_41_00_532.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_41_00_532.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_41_00_633.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_41_00_633.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_41_00_633.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_41_00_735.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_41_00_735.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_41_00_735.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_41_00_836.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_41_00_836.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_41_00_836.jpg, 0, 1, 0, 30.19028
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_41_00_939.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_41_00_939.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_41_00_939.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_41_01_039.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_41_01_039.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_41_01_039.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_41_01_143.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_41_01_143.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_41_01_143.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_41_01_245.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_41_01_245.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_41_01_245.jpg, 0.236871, 1, 0, 30.17522
